1574,654440,2066,-278,-6336,-2623,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1575,654856,1025,501,-6432,-2827,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1576,655272,214,1142,-6537,-2985,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1577,655688,-312,1485,-6549,-3087,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1578,656104,-924,1896,-6528,-3192,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1579,656520,-1641,2375,-6404,-3244,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1580,656936,-2215,2743,-6185,-3244,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1581,657352,-2583,2928,-5987,-3244,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1582,657768,-3139,2940,-5431,-3235,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1583,658184,-3995,2916,-4526,-3229,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1584,658600,-4532,3098,-3636,-2929,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1585,659016,-4758,3277,-2994,-2580,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1586,659432,-5033,3398,-2225,-2234,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1587,659848,-5335,3459,-1289,-1823,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1588,660264,-5444,3493,-636,-1397,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1589,660680,-5391,3543,140,-992,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1590,661096,-5178,3255,926,-571,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1591,661512,-4931,2557,2125,-135,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1592,661928,-4637,2131,3073,340,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1593,662344,-4328,1939,3740,790,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1594,662760,-4007,1612,4454,1201,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1595,663176,-3609,1139,5220,1615,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1596,663592,-3198,824,5813,2004,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1597,664008,-2778,653,6150,2341,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1598,664424,-2089,273,6314,2613,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1599,664840,-1066,-494,6419,2808,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1600,665256,-269,-1113,6524,2968,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1601,665672,280,-1486,6548,3070,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1602,666088,892,-1903,6508,3181,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1603,666504,1597,-2407,6385,3231,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1604,666920,2174,-2756,6159,3228,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1605,667336,2563,-2938,5971,3231,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1606,667752,3101,-2969,5396,3209,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1607,668168,3969,-2932,4482,3203,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1608,668584,4689,-2948,3762,3197,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1609,669000,5106,-2926,3317,3194,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1610,669416,5563,-2846,2740,3178,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1611,669832,6085,-2703,2026,3153,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1612,670248,6437,-2497,1445,3129,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1613,670664,6570,-2364,1068,3076,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1614,671080,6094,-2354,59,2187,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1615,671496,5677,-1832,-1338,1451,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1616,671912,5251,-1508,-2453,894,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1617,672328,4846,-1443,-3216,125,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1618,672744,4429,-1205,-4023,-449,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1619,673160,3954,-822,-4872,-995,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1620,673576,3459,-535,-5521,-1483,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1621,673992,3005,-421,-5925,-1906,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1622,674408,2255,-76,-6111,-2268,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1623,674824,1183,663,-6256,-2537,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1624,675240,447,1263,-6410,-2747,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1625,675656,-200,1587,-6454,-2907,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1626,676072,-838,1983,-6447,-3037,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1627,676488,-1582,2449,-6346,-3127,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1628,676904,-2178,2792,-6142,-3179,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1629,677320,-2546,2965,-5953,-3154,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1630,677736,-3090,2977,-5394,-3154,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1631,678152,-3948,2943,-4486,-3167,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1632,678568,-4665,2959,-3785,-3151,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1633,678984,-5088,2934,-3287,-3124,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1634,679400,-5555,2872,-2737,-3130,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1635,679816,-6068,2715,-2036,-3099,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1636,680232,-6432,2517,-1459,-3105,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1637,680648,-6602,2319,-1079,-3093,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1638,681064,-6624,1831,-628,-3062,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1639,681480,-6611,864,434,-3053,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1640,681896,-6596,183,1133,-3028,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1641,682312,-6528,-262,1519,-3031,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1642,682728,-5885,-268,2570,-2064,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1643,683144,-5162,-408,3666,-1082,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1644,683560,-4464,-474,4531,-243,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1645,683976,-3877,-430,5078,455,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1646,684392,-3009,-643,5393,1025,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1647,684808,-1854,-1270,5637,1467,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1648,685224,-921,-1808,5844,1834,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1649,685640,-286,-2036,5992,2119,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1650,686056,424,-2361,6045,2372,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1651,686472,1217,-2775,5999,2554,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1652,686888,1868,-3074,5866,2687,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1653,687304,2270,-3244,5693,2730,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1654,687720,2823,-3253,5127,2721,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1655,688136,3700,-3216,4201,2718,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1656,688552,4417,-3238,3490,2718,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1657,688968,4843,-3210,3024,2715,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1658,689384,5288,-3121,2471,2702,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1659,689800,5810,-2969,1766,2684,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1660,690216,6172,-2775,1189,2668,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1661,690632,6345,-2595,824,2644,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1662,691048,6363,-2117,282,2622,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1663,691464,6345,-1171,-674,2610,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1664,691880,6329,-533,-1391,2594,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1665,692296,6264,-10,-1795,2588,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1666,692712,6175,549,-2268,2582,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1667,693128,6005,1244,-2805,2563,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1668,693544,5807,1816,-3176,2551,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1669,693960,5612,2168,-3352,2539,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1670,694376,5044,2687,-3349,2551,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1671,694792,4136,3626,-3334,2554,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1672,695208,3404,4309,-3343,2542,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1673,695624,2940,4729,-3312,2542,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1674,696040,2381,5171,-3235,2520,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1675,696456,1692,5699,-3077,2511,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1676,696872,1096,6048,-2883,2477,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1677,697288,877,6221,-2694,2474,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1678,697704,168,6224,-2151,2458,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1679,698120,-699,6165,-1261,2428,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1680,698536,-1452,6172,-725,2415,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1681,698952,-1882,6162,-110,2394,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1682,699368,-2351,6054,439,2387,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1683,699784,-2898,5884,1130,2363,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1684,700200,-3287,5671,1708,2347,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1685,700616,-3473,5461,2060,2338,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1686,701032,-3497,4951,2567,2326,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1687,701448,-3510,3988,3515,2301,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1688,701864,-3504,3274,4210,2282,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1689,702280,-3476,2795,4581,2261,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1690,702696,-3414,2224,5044,2230,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1691,703112,-3263,1501,5563,2205,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1692,703528,-3077,939,5912,2171,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1693,703944,-2895,558,6045,2112,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1694,704360,-2385,14,6005,2088,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1695,704776,-1517,-896,5986,2044,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1696,705192,-804,-1669,5980,2020,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1697,705608,-350,-2092,5918,1977,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1698,706024,184,-2564,5822,1939,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1699,706440,852,-3124,5643,1896,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1700,706856,1399,-3510,5415,1850,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1701,707272,1773,-3723,5192,1813,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1702,707688,2285,-3766,4621,1773,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1703,708104,3132,-3748,3676,1726,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1704,708520,3845,-3794,2937,1674,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1705,708936,4238,-3797,2443,1624,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1706,709352,4667,-3745,1872,1553,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1707,709768,5164,-3624,1118,1485,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1708,710184,5489,-3454,599,1411,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1709,710600,5637,-3297,122,1340,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1710,711016,5659,-2870,-434,1263,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1711,711432,5591,-1950,-1421,1180,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1712,711848,5520,-1255,-2178,1102,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1713,712264,5433,-862,-2598,1031,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1714,712680,5331,-323,-3111,960,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1715,713096,5109,345,-3689,883,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1716,713512,4886,871,-4097,812,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1717,713928,4627,1204,-4297,741,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1718,714344,4068,1692,-4325,675,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1719,714760,3129,2542,-4344,613,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1720,715176,2353,3255,-4393,541,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1721,715592,1850,3635,-4399,468,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1722,716008,1251,4040,-4353,392,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1723,716424,709,4522,-4245,313,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1724,716840,-87,4859,-4084,234,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1725,717256,-494,5010,-3927,157,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1726,717672,-1085,4976,-3433,85,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1727,718088,-1987,4899,-2580,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1728,718504,-2747,4871,-1897,-68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1729,718920,-3195,4806,-1471,-134,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1730,719336,-3714,4686,-946,-188,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1731,719752,-4273,4497,-275,-242,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1732,720168,-4671,4256,282,-294,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1733,720584,-4891,4046,621,-342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1734,721000,-4943,3527,1124,-380,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1735,721416,-4959,2533,2032,-427,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1736,721832,-4980,1782,2718,-475,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1737,722248,-4959,1297,3079,-522,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1738,722664,-4928,870,3530,-570,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1739,723080,-4782,-9,4034,-618,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1740,723496,-4619,-605,4371,-666,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1741,723912,-4449,-986,4516,-712,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1742,724328,-3942,-1542,4469,-767,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1743,724744,-3093,-2450,4426,-819,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1744,725160,-2379,-3222,4408,-856,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1745,725576,-1944,-3661,4349,-903,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1746,725992,-1409,-4140,4235,-927,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1747,726408,-901,-4690,4080,-955,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1748,726824,-157,-5088,3845,-974,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1749,727240,206,-5280,3635,-995,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1750,727656,736,-5308,3073,-1011,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1751,728072,1593,-5298,2134,-1035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1752,728488,2301,-5320,1390,-1057,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1753,728904,2709,-5311,908,-1082,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1754,729320,3157,-5261,356,-1109,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1755,729736,3669,-5110,-362,-1140,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1756,730152,4012,-4921,-974,-1168,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1757,730568,4179,-4758,-1341,-1196,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1758,730984,4228,-4335,-1863,-1221,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1759,731400,4170,-3386,-2821,-1252,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1760,731816,4139,-2657,-3562,-1286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1761,732232,4077,-2231,-3951,-1301,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1762,732648,3981,-1693,-4436,-1310,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1763,733064,3818,-1017,-4983,-1320,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1764,733480,3608,-409,-5369,-1329,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1765,733896,3425,-49,-5542,-1326,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1766,734312,2857,484,-5530,-1316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1767,734728,1946,1356,-5518,-1332,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1768,735144,1198,2100,-5530,-1329,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1769,735560,889,2505,-5511,-1341,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1770,735976,183,2959,-5440,-1347,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1771,736392,-503,3472,-5301,-1363,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1772,736808,-1116,3845,-5101,-1381,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1773,737224,-1502,4009,-4928,-1394,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1774,737640,-2049,4018,-4390,-1406,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1775,738056,-2892,3972,-3528,-1425,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1776,738472,-3627,3975,-2802,-1443,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1777,738888,-4050,3926,-2357,-1452,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1778,739304,-4523,3855,-1811,-1462,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1779,739720,-5070,3700,-1094,-1452,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1780,740136,-5428,3496,-536,-1434,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1781,740552,-5613,3308,-123,-1428,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1782,740968,-5641,2811,397,-1412,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1783,741384,-5647,1856,1331,-1425,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1784,741800,-5632,1136,2060,-1412,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1785,742216,-5598,822,2443,-1412,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1786,742632,-5524,129,2906,-1431,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1787,743048,-5366,-581,3444,-1428,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1788,743464,-5184,-1168,3818,-1434,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1789,743880,-4986,-1523,3969,-1446,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1790,744296,-4480,-2039,3966,-1452,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1791,744712,-3609,-2917,3954,-1468,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1792,745128,-2858,-3670,3947,-1477,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1793,745544,-2398,-4094,3907,-1483,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1794,745960,-1854,-4554,3815,-1493,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1795,746376,-1165,-5098,3672,-1477,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1796,746792,-682,-5456,3462,-1471,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1797,747208,-162,-5641,3271,-1455,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1798,747624,382,-5647,2743,-1449,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1799,748040,1235,-5610,1838,-1443,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1800,748456,1992,-5617,1093,-1440,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1801,748872,2403,-5607,745,-1434,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1802,749288,2863,-5533,91,-1440,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1803,749704,3394,-5376,-610,-1449,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1804,750120,3765,-5150,-1199,-1449,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1805,750536,3941,-4986,-1561,-1462,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1806,750952,4018,-4579,-2070,-1474,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1807,751368,3966,-3609,-3015,-1486,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1808,751784,3935,-2858,-3732,-1511,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1809,752200,3889,-2425,-4124,-1502,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1810,752616,3815,-1888,-4597,-1505,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1811,753032,3660,-1168,-5138,-1496,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1812,753448,3465,-693,-5502,-1486,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1813,753864,3305,-199,-5654,-1465,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1814,754280,2749,342,-5657,-1443,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1815,754696,1853,1217,-5635,-1443,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1816,755112,1099,1983,-5647,-1428,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1817,755528,774,2397,-5610,-1425,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1818,755944,105,2848,-5536,-1434,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1819,756360,-574,3385,-5385,-1428,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1820,756776,-1174,3759,-5175,-1440,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1821,757192,-1557,3947,-4999,-1437,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1822,757608,-2076,3975,-4467,-1437,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1823,758024,-2932,3935,-3602,-1446,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1824,758440,-3680,3944,-2861,-1449,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

1825,758856,-4084,3913,-2395,-1437,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1826,759272,-4538,3821,-1839,-1449,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1827,759688,-5079,3691,-1125,-1428,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1828,760104,-5447,3475,-590,-1428,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1829,760520,-5620,3305,-145,-1394,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1830,760936,-5660,2814,383,-1375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1831,761352,-5647,1875,1315,-1360,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1832,761768,-5629,1152,2051,-1354,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1833,762184,-5589,849,2465,-1354,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1834,762600,-5511,157,2909,-1350,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1835,763016,-5348,-542,3459,-1347,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1836,763432,-5150,-1131,3839,-1350,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1837,763848,-4968,-1477,3997,-1357,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1838,764264,-4474,-2018,4015,-1366,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1839,764680,-3602,-2849,3988,-1363,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1840,765096,-2849,-3615,3984,-1375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1841,765512,-2361,-4041,3950,-1378,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1842,765928,-1820,-4498,3867,-1378,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1843,766344,-1125,-5023,3725,-1372,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1844,766760,-594,-5400,3527,-1350,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1845,767176,-122,-5570,3339,-1335,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1846,767592,419,-5583,2801,-1332,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1847,768008,1275,-5549,1918,-1320,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1848,768424,2026,-5589,1170,-1316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1849,768840,2455,-5539,874,-1313,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

1850,769256,2913,-5471,170,-1313,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

